"Date","Time","screen_name","text","hashtags"
"2014-05-21 ","13:49:07","RepBetoORourke","What is the true cost of war?: http://t.co/W9ciSO9obx",
"2014-05-21 ","12:20:51","RepBetoORourke","On this day in history: Clara Barton founded the @AmericanRCross. RT to say thanks. http://t.co/xB8VEFjh7C",
"2012-09-25 ","14:49:53","TX20CharlieG","Libraries willing, able to register voters http://t.co/bnpDQvq0 #SanAntonio Locations http://t.co/cRjssSyJ","SanAntonio"
"2012-09-25 ","13:54:20","TX20CharlieG","San Antonio Meals on Wheels needs volunteers to help seniors http://t.co/k8jxRXiU",
"2012-07-18 ","14:13:47","TX20CharlieG","Study finds costs associated with voter IDs http://t.co/pdGayT37",
"2012-05-18 ","22:23:14","SilvestreReyes","@USRepRHinojosa @replloyddoggett @repalgreen @jacksonleetx18 @repgenegreen @repebj @repcuellar @tx20charlieg @hispaniccaucus thanks.",
"2012-05-18 ","16:10:35","SilvestreReyes","@StateDept good work secretary Clinton. Great!",
"2012-05-18 ","16:09:56","SilvestreReyes","@SexyHype @shonny_28 @shootingstarpag @shotgunpatsy @show915 @shyneiv @sigma_beauty thanks!",
"2012-05-18 ","15:23:45","SilvestreReyes","@sabio28 Gracias a ti! Saludos. Buen fin de semana.",
"2012-05-18 ","15:23:12","SilvestreReyes","#FF Texas Dems @replloyddoggett @RepAlGreen @JacksonLeeTX18 @RepGeneGreen @RepEBJ @USRepRHinojosa @RepCuellar @TX20CharlieG","FF"
"2012-05-18 ","15:21:42","SilvestreReyes","REYES’ BORDER TUNNEL BILL PASSES SENATE, HEADS TO PRESIDENT OBAMA’S DESK FOR ENACTMENT-More: http://t.co/SpH3LV2l",
"2011-01-09 ","00:33:14","SilvestreReyes","Carolina and I are praying for Gabby, her staff, and all those affected by today's tragedy. http://fb.me/P3042IDu",
"2011-01-08 ","01:53:59","SilvestreReyes","Repealing health insurance reform will hurt communities like El Paso where one in three people are without health... http://fb.me/xh38o4gl",
"2011-01-06 ","18:23:40","SilvestreReyes","Congratulations to Carolina for being elected the first Hispanic woman to lead the congressional spouses club in... http://fb.me/RER4slyW",
"2011-01-06 ","17:35:34","SilvestreReyes","Congratulations to Carolina for being elected the first Hispanic woman to lead the congressional spouses club in... http://fb.me/HMgYIh3k",
"2016-09-21 ","22:09:39","USRepRHinojosa","As chair of the Texas Democratic Congressional Delegation, it has been an honor to serve with my colleagues in... https://t.co/TfdZoOOZrZ",
"2016-09-21 ","21:11:48","USRepRHinojosa","It was a pleasure to attend the Congressional Hispanic Caucus Institute Conference and moderate a policy panel on... https://t.co/o6rG7BeDj4",
"2016-09-21 ","20:53:32","USRepRHinojosa","Thanks again to all those who attended the press conference for our 90-day bipartisan initiative for VA Community... https://t.co/81OVUMr042",
"2016-09-21 ","20:01:52","USRepRHinojosa","We must empower girls, esp latinas, to pursue #STEM careers; this starts by ensuring computer science education is open to all! #CS4All https://t.co/Zdfqf9yXeC","STEM CS4All"
"2016-07-15 ","21:04:21","USRepRHinojosa","I am extremely proud to have met with Victoria Ochoa yesterday to discuss education issues in the Rio Grande... https://t.co/m5JH1d25ya",
"2016-07-15 ","18:58:12","USRepRHinojosa","I greatly enjoyed the Congressional Hispanic Caucus Institute Summer Programs Farewell Reception on Thursday... https://t.co/GZKtIvok7l",
"2016-07-15 ","17:53:06","USRepRHinojosa","I applaud the Financial Trade Commission's new mobile-friendly videos that offer car buyers important information... https://t.co/q6zUMqWfLg",
"2016-07-15 ","15:08:20","USRepRHinojosa","I greatly enjoyed the Congressional Hispanic Caucus Institute Summer Programs Farewell Reception on Thursday... https://t.co/gSxI6tNSGJ",
"2016-07-05 ","01:18:07","USRepRHinojosa","Wishing all of South Texas a safe and Happy 4th of July!",
"2016-06-10 ","21:48:56","USRepRHinojosa","Many blessings to the family and loved ones of the legendary, Muhammad Ali.” “Float like a butterfly, sting like... https://t.co/OWTCjESTX8",
"2015-11-25 ","21:27:20","USRepRHinojosa","Thank you President Obama for signing a disaster declaration today, which will provide much needed support and... https://t.co/wrUz0nvxOm",
"2015-11-25 ","21:23:02","USRepRHinojosa","Please be safe during your Thanksgiving travels this week! https://t.co/vR3fD3oF7K",
"2015-10-29 ","17:45:31","USRepRHinojosa","Thanks to the U.S. Department of Transportation and TXDot for creating more public transportation opportunities... https://t.co/gtRfASXiMK",
"2015-09-29 ","12:56:10","USRepRHinojosa","I am looking forward to participating in next week's HESTEC, and I am confident its program line-up will make the... http://t.co/EAnToUkJ90",
"2015-07-14 ","21:09:20","USRepRHinojosa","Fifty years ago, on July 14th, President Lyndon B. Johnson signed into law the Older Americans Act to provide... http://t.co/NCbs3qYqEh",
"2015-07-14 ","17:29:30","USRepRHinojosa","Fifty years ago, on July 14th, President Lyndon B. Johnson signed into law the Older Americans Act to provide... http://t.co/lWdctzSiAr",
"2015-06-15 ","20:51:02","USRepRHinojosa","Since 2012, more than 640,000 young people have taken advantage of the DACA program.  Our DREAMers are moving our... http://t.co/uiBAJpS0f5",
"2015-06-15 ","18:22:43","USRepRHinojosa","Know someone that qualifies for DACA? The 2012 program is still accepting applications: http://t.co/SZ3FkrzfjI #DACAworks","DACAworks"
"2015-06-15 ","18:07:47","USRepRHinojosa","DREAMers are journalists, lawyers, and college-bound students.  They’re already part of our American fabric. #DACAworks #CIR #Immigration","DACAworks CIR Immigration"
"2015-06-15 ","18:05:02","USRepRHinojosa","More than 640,000 talented young #DREAMers are contributing their talents and skills to our country. RT if you agree! #DACAworks","DREAMers DACAworks"
"2014-10-22 ","19:52:55","USRepRHinojosa","I am very honored to be able to attend the ribbon-cutting ceremony for the new McAllen VA Outpatient Clinic tomorrow! http://t.co/DOTR9xK1dU",
"2014-10-22 ","17:47:38","USRepRHinojosa","I posted 8 photos on Facebook in the album ""Mercedes Fire Station Ribbon-Cutting"" http://t.co/c26h6eHuRT",
"2014-10-22 ","15:54:11","USRepRHinojosa","I posted 17 photos on Facebook in the album ""Edcouch Grant Announcement"" http://t.co/RqfiradQ3F",
"2014-04-01 ","20:37:14","USRepRHinojosa","There are many reasons why I will not support the current GOP Budget Proposal...here are just a few.... http://t.co/K74IRPxGjT",
"2014-04-01 ","20:32:39","USRepRHinojosa","We continue to fight to make college more affordable and accessible for all students. Read more on how the Pell... http://t.co/p26qEY0pEA",
"2013-07-24 ","21:39:17","USRepRHinojosa","""On this day in 1880, the town of Kyle was established when David E. Moore and Fergus Kyle deeded 200 acres for a townsite"" #TSHA","TSHA"
"2013-07-24 ","21:05:12","USRepRHinojosa","Congressman Hinojosa on the floor of the U.S. House of Representatives speaking in  defense of DREAMers after... http://t.co/P5kVfpDkds",
"2013-07-24 ","20:56:48","USRepRHinojosa","I posted 31 photos on Facebook in the album ""Press Conference on the Brooks County Border Deaths of Undocument"" http://t.co/vqwn0Yhbn4",
"2013-07-24 ","20:56:40","USRepRHinojosa","Today I addressed my Congressional colleagues of the outrage I feel concerning Steve King's horrible comments... http://t.co/6aIaAVcQzk",
"2013-07-24 ","15:28:35","USRepRHinojosa","• #DREAMers are American in every way but on paper. I hope my Republican colleagues will join us in denouncing Steve King’s hateful comments","DREAMers"
"2013-07-24 ","15:18:38","USRepRHinojosa","#CIR Denigrating Dreamers won’t stop immigration reform. http://t.co/3dI00JD0IR","CIR"
"2013-06-05 ","19:48:02","USRepRHinojosa","I met today with Secretary of Education Arne Duncan to discuss education issues impacting Latino students.... http://t.co/NqlkXtOTPm",
"2012-12-12 ","21:36:09","USRepRHinojosa","The Texas Department of Transportation wants you to ""Give a Gift that Keeps One Living"" by driving sober. We know... http://t.co/LUIvMdY7",
"2012-12-12 ","15:10:45","USRepRHinojosa","A Rio Grande Valley School wins Race to the Top Competition! Millions of dollars in funding will be made... http://t.co/9bydNuRF",
"2012-09-25 ","21:50:39","USRepRHinojosa","The U.S. Department of Justice awarded a grant to the Migrant Health Program in Weslaco to help victims of sexual... http://t.co/s8oIXb7Q",
"2012-09-25 ","21:47:36","USRepRHinojosa","On Wednesday at 10:00 a.m. I will be at the La Feria City Hall along with my friends from the USDA to present a... http://t.co/7ZyQdm85",
"2012-09-25 ","18:31:47","USRepRHinojosa","25 Military Veterans from the Rio Grande Valley board a bus to San Diego, Texas to honor and pay tribute to WWII... http://t.co/0yOjHFcg",
"2012-09-25 ","15:21:53","USRepRHinojosa","I posted 27 photos on Facebook in the album ""UTPA STEM Center Ribbon Cutting"" http://t.co/axPzNkWB",
"2012-09-25 ","15:11:48","USRepRHinojosa","Today is National Voter Registration Day. Are you a registered voter? If you are not sure please take the time to... http://t.co/MbKlwokA",
"2012-09-25 ","15:06:37","USRepRHinojosa","I posted 21 photos on Facebook in the album ""HESTEC Congressional Roundtable"" http://t.co/u6oT72CI",
"2012-08-03 ","20:40:17","USRepRHinojosa","#FF Tex Dems @RepLloydDoggett @TX20CharlieG @RepAlGreen @JacksonLeeTX18 @RepGeneGreen @SilvestreReyes @RepEBJ @HispanicCaucus @RepCuellar","FF"
"2012-05-18 ","16:54:39","USRepRHinojosa","#FF Texas Dems @replloyddoggett @RepAlGreen @JacksonLeeTX18 @RepGeneGreen @RepEBJ @SilvestreReyes @RepCuellar @TX20CharlieG @HispanicCaucus","FF"
"2012-05-18 ","12:04:53","USRepRHinojosa","I added a video to a @YouTube playlist http://t.co/Zb7uz91Q Congressman Hinojosa supports the National Flood",
"2016-07-15 ","22:01:11","RepAlGreen","Last night, I was proud to join my colleagues at #Lightingtheway. We need to #Disarmhate: https://t.co/89Yqkf1hOr https://t.co/UL1kBq5jYD","Lightingtheway Disarmhate"
"2016-07-15 ","12:03:52","RepAlGreen","It’s a sad day for the French people, but it is also a sad day for the world. Let’s pray for France and all those suffering around the world",
"2016-06-10 ","18:42:57","RepAlGreen","I am proud to be an ally of the LGBTQ community and sponsor of the Original LGBTQ Pride Month Resolution: https://t.co/YeCRwJdFGO",
"2015-11-25 ","16:45:54","RepAlGreen","Congressman Al Green: “Thank God for Our Unions"": https://t.co/Wr2ut6krk6",
"2015-11-25 ","15:46:07","RepAlGreen","Recent events show that “Black Lives Matter.”",
"2015-10-29 ","21:59:58","RepAlGreen","Rep. Al Green Hosts Special Order Session to Honor Federal Judge Frank Johnson: https://t.co/AqNJ8OeDh3",
"2015-10-29 ","21:07:48","RepAlGreen","Rep.Al Green’s Statement on the Resignation of Speaker Boehner and the Election of Rep.Ryan as Speaker of the House: https://t.co/vgrTxdZZ9b",
"2015-07-14 ","20:03:29","RepAlGreen","Congressman Al Green's Homes for Heroes Act of 2015 Overwhelmingly Passes the House of Representatives: http://t.co/DndHNHrKry",
"2015-06-15 ","20:23:01","RepAlGreen","Today is the 3rd anniversary of DACA. I support President Obama’s efforts to improve immigration policies. #DACAworks","DACAworks"
"2013-06-05 ","18:16:25","RepAlGreen","Today, I stood with my fellow Texans at the Memorial Service for the Houston Firefighters honoring the memory of the fallen.",
"2012-12-12 ","15:23:51","RepAlGreen","Join #TxDOT and their “Sober Drivers Make Great Gifts” campaign to make safety a priority and find a designated driver this holiday season.","TxDOT"
"2012-09-25 ","20:07:50","RepAlGreen","To all my Jewish friends on Yom Kippur: g'mar hatimah tova-- may you be sealed in the book of life.",
"2012-09-25 ","18:42:34","RepAlGreen","Join me today at the ""Hip-Hop the Vote"" Voter Registration &amp; Get Out the Vote Rally at 4814 Almeda Rd, Houston, TX, from 4-8pm.",
"2016-09-21 ","21:56:25","PeterWelch","Reducing amount of opioids prescribed for pain is an important piece in the puzzle of how we combat #OpioidAddiction #OpioidEpidemic","OpioidAddiction OpioidEpidemic"
"2016-09-21 ","21:56:09","PeterWelch",".@DartmouthHitch study finds patients need only 43% of the opioid pain medications they are generally prescribed: https://t.co/hvROIg4uzQ",
"2016-09-21 ","20:33:28","PeterWelch","#BTV area is 17th fastest-growing region nationally for start-ups. I've visited many of these &amp; am always impressed https://t.co/6uSbrcfQqT","BTV"
"2016-09-21 ","13:13:34","PeterWelch","We have a winner! Congrats to photo contest winner Charlie Spina of Wilder, VT whose photo received the most overall likes https://t.co/buLEAesmdc",
"2016-06-10 ","18:17:30","PeterWelch","All moms inside the @USCapitol complex should have access to a clean, private space to breastfeed! https://t.co/oD3YuyK1hI",
"2016-02-18 ","17:57:49","PeterWelch","Really enjoyed meeting with the Southern #VT Young Professionals yesterday in Brattleboro. Impressive group. https://t.co/cUuoz7cM8p","VT"
"2015-11-30 ","20:26:49","PeterWelch","Hopeful that Paris climate talks yield progress on serious but solvable challenge. #ActOnClimate","ActOnClimate"
"2015-09-29 ","18:49:51","PeterWelch","I'll be live on Facebook for a Q &amp; A starting at 5:30 PM tonight. Looking forward to taking your questions here: http://t.co/T9AiR8xb8U",
"2015-09-29 ","17:41:51","PeterWelch","16,000 Vermont women voluntarily choose to get their healthcare from Planned Parenthood. Because of those Vermonters, today I #StandWithPP","StandWithPP"
"2014-05-21 ","21:03:09","PeterWelch","RT if you agree that we should not be supplying high-power shoulder-operated missiles to the Syrian opposition http://t.co/8UkfSkC10J",
"2014-05-21 ","20:01:32","PeterWelch","Climate change also threatens the future of #VT’s ski and maple industries #SoundTheAlarm4Climate https://t.co/UCzGUPJbvA","VT SoundTheAlarm4Climate"
"2014-05-21 ","18:10:58","PeterWelch","In #VT due to climate change, we have more extreme weather events &amp; our farmers have unpredictable growing seasons #SoundTheAlarm4Climate","VT SoundTheAlarm4Climate"
"2014-05-21 ","15:18:04","PeterWelch","#ClimateChange is real&amp;having impact on our environment economy &amp; health. That’s why I'm joining the rally today to #SoundTheAlarm4Climate","ClimateChange SoundTheAlarm4Climate"
"2014-04-01 ","18:37:17","PeterWelch","Great meeting @DavidOrtiz today &amp; rest of @RedSox. I gave him some pointers on his swing #HeWasNotImpressed http://t.co/fORuWzL0gH","HeWasNotImpressed"
"2014-04-01 ","17:51:56","PeterWelch","@SenatorLeahy &amp; I offered our services in the outfield this season. No takers #RedSoxNation http://t.co/BmnGsTuYDl","RedSoxNation"
"2014-02-18 ","21:07:20","PeterWelch","If you have unlimited money and nonexistent oversight, bad things happen http://t.co/VfHgmr65gq #vt #vtpoli","vt vtpoli"
"2014-02-18 ","18:15:38","PeterWelch","Congrats &amp; welcome home Hannah MT @HK_Ski My 2 Olympic medals met for first time today. Naturally, I took a selfie. http://t.co/3e5VlTO3zR",
"2013-07-24 ","21:20:57","PeterWelch","Thanks for being in touch @cdr @slworona &amp; @jlev. I'll be voting in favor of the Amash/Conyers #NSA amendment","NSA"
"2013-07-24 ","18:28:57","PeterWelch","RT IF U AGREE #NSA has cast a wide &amp; indiscriminate net in the name of national security. Time to rein in NSA: http://t.co/8lC1te8iBz","NSA"
"2013-07-24 ","15:03:53","PeterWelch","Thanks @lunaris4281 &amp; @cameronpbarden. I'm supporting the Amash/Conyers #NSA amendment.","NSA"
"2013-07-24 ","14:55:00","PeterWelch","RT IF YOU AGREE We can protect Americans w/o shredding our civil liberties. It’s time to rein in the #NSA","NSA"
"2013-07-24 ","14:52:36","PeterWelch","I'm an original sponsor of @repjustinamash &amp; @repjohnconyers #NSA legislation and will vote for the amendment.","NSA"
